"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"331","ENSG00000146834","MEPCE","7",100428790,100434118,"methylphosphate capping enzyme [Source:HGNC Symbol;Acc:HGNC:20247]",2288.84397659152,-0.176288696194648,0.0616341636302306,-2.86024318026409,0.00423316265083698,0.0475730008278346,1.30779795862404
"76","ENSG00000089009","AC004086.1","12",112405190,112418838,"ribosomal protein L6 [Source:NCBI gene;Acc:6128]",25332.7551765735,-0.175753412845444,0.0364235075590327,-4.82527424248185,1.398107527872e-06,0.000309800407106596,1.15078898621355
"161","ENSG00000113391","FAM172A","5",93617725,94111699,"family with sequence similarity 172 member A [Source:HGNC Symbol;Acc:HGNC:25365]",1294.97809886288,-0.17298061130444,0.0477558723003955,-3.62218514649573,0.000292124912447251,0.0102895813868317,1.13145485357787
"219","ENSG00000124614","RPS10","6",34417454,34426069,"ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]",12048.1894646217,-0.172198483897336,0.0463614011928416,-3.7142640098618,0.000203795948369935,0.00730267542499798,1.32477200499278
"465","ENSG00000172500","FIBP","11",65883741,65888539,"FGF1 intracellular binding protein [Source:HGNC Symbol;Acc:HGNC:3705]",2283.0824872797,-0.172133346717855,0.0566229393417633,-3.03999313209257,0.00236583543492146,0.0330856051878353,1.30779795862404
"501","ENSG00000182899","RPL35A","3",197950190,197956610,"ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]",8769.67198230685,-0.17135219589209,0.041445016627904,-4.13444630582491,3.55811426373847e-05,0.00226734447755601,1.32477200499278
"199","ENSG00000120709","FAM53C","5",138331935,138349729,"family with sequence similarity 53 member C [Source:HGNC Symbol;Acc:HGNC:1336]",1924.51890991892,-0.171250676161729,0.0487633750748667,-3.51187086412305,0.000444964151449133,0.0124245453987578,1.26282462959873
"347","ENSG00000149273","RPS3","11",75399515,75422280,"ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]",22017.0309054613,-0.171243577113576,0.0392137955884718,-4.36692175658505,1.26009841823363e-05,0.0014003570043806,1.15078898621355
"210","ENSG00000122565","CBX3","7",26201162,26213607,"chromobox 3 [Source:HGNC Symbol;Acc:HGNC:1553]",7871.84079489554,-0.169075918000466,0.0571343176341675,-2.959270802586,0.00308367990528784,0.0421554831756865,1.15078898621355
"208","ENSG00000122406","RPL5","1",92832013,92841924,"ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]",17940.4888827301,-0.168406212202184,0.034914054459654,-4.823450464534,1.41095820337767e-06,0.000249441556346853,1.56346602628381
"272","ENSG00000135775","COG2","1",230642481,230693982,"component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]",816.739078497834,-0.168384106361381,0.0499936472513044,-3.36811006236374,0.000756853753718585,0.0195594410688935,0.931344452558374
"51","ENSG00000071082","RPL31","2",101002229,101024032,"ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]",11626.7945715804,-0.168179622780789,0.0543578474710549,-3.09393455784546,0.00197521050347025,0.0319369071831914,1.15078898621355
"12","ENSG00000008988","RPS20","8",56067295,56074581,"ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]",14966.9626146955,-0.166396336335127,0.0492768246600427,-3.37676661357715,0.000733432531511705,0.0143811862061729,1.56346602628381
"304","ENSG00000141424","SLC39A6","18",36108531,36129385,"solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]",7296.71072663154,-0.166061338628498,0.0510180933793312,-3.25494991343157,0.00113412365219711,0.0206768859789633,1.282348585186
"575","ENSG00000254772","EEF1G","11",62559596,62574086,"eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]",38022.8379312841,-0.166050956988722,0.0532654120711878,-3.11742555876222,0.00182438013964914,0.0281530948540488,1.282348585186
"106","ENSG00000102738","MRPS31","13",40729135,40771173,"mitochondrial ribosomal protein S31 [Source:HGNC Symbol;Acc:HGNC:16632]",497.958542497587,-0.166041533105999,0.0569458012387086,-2.91578183982304,0.00354798493344468,0.0469946074650886,1.1240696284165
"224","ENSG00000125482","TTF1","9",132375548,132406851,"transcription termination factor 1 [Source:HGNC Symbol;Acc:HGNC:12397]",838.233609317379,-0.163600833844496,0.0522458701352455,-3.13136394170473,0.00173996388523674,0.0297246455573489,1.13145485357787
"95","ENSG00000100823","APEX1","14",20455191,20457772,"apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]",4634.6246905301,-0.161844369023847,0.0559490152066325,-2.89271166661501,0.00381931736886135,0.0440511869381353,1.32477200499278
"172","ENSG00000115365","LANCL1","2",210431249,210477652,"LanC like 1 [Source:HGNC Symbol;Acc:HGNC:6508]",2921.11939997681,-0.161299205208942,0.0549369342654514,-2.93607947668785,0.00332389150036952,0.0470654898162966,1.0478450560683
"537","ENSG00000198242","RPL23A","17",28719985,28724359,"ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]",8071.08039457352,-0.16037806486439,0.0450505807997813,-3.55995554368454,0.000370917580994986,0.0118530632552372,1.15078898621355
"475","ENSG00000174748","RPL15","3",23916545,23924374,"ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:10306]",26020.2339674795,-0.158844442109087,0.0452424559872094,-3.5109597532458,0.000446491991342537,0.0121957179186193,1.32477200499278
"39","ENSG00000061273","HDAC7","12",47782722,47833132,"histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]",6255.25235031415,-0.158285082561482,0.0531481789899172,-2.97818449417637,0.00289961387762133,0.0381120223550925,1.26282462959873
"214","ENSG00000124193","SRSF6","20",43457893,43466046,"serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]",8195.97253478694,-0.157514230079933,0.0523959340825126,-3.00623002219755,0.00264508822989587,0.0356022321053756,1.282348585186
"439","ENSG00000168538","TRAPPC11","4",183659267,183713594,"trafficking protein particle complex 11 [Source:HGNC Symbol;Acc:HGNC:25751]",1607.07826162486,-0.153846834986394,0.0484236137913891,-3.1771035439274,0.00148753916387998,0.0268217240194286,1.13145485357787
"318","ENSG00000143947","RPS27A","2",55231903,55235853,"ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]",13857.2413300024,-0.153488958643946,0.0465288926321944,-3.29878812842719,0.000971031707951073,0.0183373466390204,1.32477200499278
"5","ENSG00000005889","ZFX","X",24149173,24216255,"zinc finger protein X-linked [Source:HGNC Symbol;Acc:HGNC:12869]",2296.97808666116,-0.1534337118412,0.0473434829676954,-3.24086235788556,0.0011916870882056,0.0211591669707393,1.30779795862404
"481","ENSG00000177600","RPLP2","11",809965,812880,"ribosomal protein lateral stalk subunit P2 [Source:HGNC Symbol;Acc:HGNC:10377]",13074.9039470158,-0.153099137707866,0.0468523348298662,-3.26769494548803,0.00108427164785667,0.0203139308790369,1.26282462959873
"261","ENSG00000133884","DPF2","11",65333852,65354262,"double PHD fingers 2 [Source:HGNC Symbol;Acc:HGNC:9964]",1563.61713040824,-0.152304708481736,0.0384837206728811,-3.95763990120277,7.56939548799959e-05,0.00442552737028483,1.02845691518116
"107","ENSG00000102786","INTS6","13",51354077,51454264,"integrator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14879]",1891.57441039267,-0.151820951171893,0.0510810362426642,-2.97215879589162,0.00295713694370789,0.0385119466354441,1.26282462959873
"563","ENSG00000229117","RPL41","12",56116590,56117967,"ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]",27584.0992443226,-0.15109830537253,0.0493412666043998,-3.06231103842511,0.00219635098589116,0.0321871489533693,1.26282462959873
"556","ENSG00000215021","PHB2","12",6965327,6970825,"prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]",4897.42567535164,-0.150041061063905,0.0465471691489186,-3.22341967959164,0.00126669817102295,0.0255056597017196,1.0478450560683
"470","ENSG00000174231","PRPF8","17",1650629,1684867,"pre-mRNA processing factor 8 [Source:HGNC Symbol;Acc:HGNC:17340]",11376.7699617452,-0.149691704035466,0.0462726493211727,-3.23499315970595,0.00121645645009221,0.0216752443405307,1.282348585186
"292","ENSG00000138303","ASCC1","10",72096032,72217134,"activating signal cointegrator 1 complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24268]",642.203364164087,-0.148026653043885,0.0491058479650414,-3.01444042162282,0.00257453770840511,0.0380057636619081,1.13145485357787
"265","ENSG00000134759","ELP2","18",36129444,36180557,"elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248]",2939.28488108392,-0.146318019606175,0.0484735673385391,-3.0185114824393,0.00254019775347306,0.0394527140256323,1.0478450560683
"364","ENSG00000155463","OXA1L","14",22766522,22773041,"OXA1L mitochondrial inner membrane protein [Source:HGNC Symbol;Acc:HGNC:8526]",2582.95597421952,-0.146095943392507,0.045903517389443,-3.18267426334756,0.00145921675870455,0.024371797947497,1.282348585186
"42","ENSG00000063177","RPL18","19",48615328,48619184,"ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]",12748.7915918879,-0.144711028071421,0.0361156452224851,-4.00687921204095,6.15263074069992e-05,0.00290372563258691,1.56346602628381
"382","ENSG00000161016","RPL8","8",144789765,144792587,"ribosomal protein L8 [Source:HGNC Symbol;Acc:HGNC:10368]",33324.7688215277,-0.144622683826385,0.0333673550531626,-4.33425674872836,1.46253404879245e-05,0.00142668885332747,1.282348585186
"84","ENSG00000094914","AAAS","12",53307457,53324864,"aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]",1444.12202564435,-0.143505396807782,0.0468098127426521,-3.06571183261802,0.0021715249255784,0.0361837448903553,1.02845691518116
"338","ENSG00000147677","EIF3H","8",116642130,116766925,"eukaryotic translation initiation factor 3 subunit H [Source:HGNC Symbol;Acc:HGNC:3273]",4671.26851361331,-0.143046934415549,0.0336544420451798,-4.25046221902934,2.13329819277472e-05,0.00192081236283198,1.0478450560683
"271","ENSG00000135535","CD164","6",109366514,109382467,"CD164 molecule [Source:HGNC Symbol;Acc:HGNC:1632]",15487.7425541293,-0.143002206772629,0.0479917025417537,-2.9797277278966,0.0028850469316834,0.0368778865970374,1.32477200499278
"28","ENSG00000036054","TBC1D23","3",100260992,100325251,"TBC1 domain family member 23 [Source:HGNC Symbol;Acc:HGNC:25622]",3144.0625367799,-0.142466399852883,0.0467330243761161,-3.04851658446684,0.00229974218660539,0.035017037172045,1.15078898621355
"500","ENSG00000182774","RPS17","15",82536750,82540459,"ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]",16779.1663867814,-0.141100731951515,0.045454613091569,-3.10421148382159,0.00190786903761102,0.0256274119111298,1.56346602628381
"180","ENSG00000116251","RPL22","1",6185020,6209389,"ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]",10998.1168921103,-0.140518087572451,0.0393881424031588,-3.56752258418721,0.000360372327813273,0.0106805359322059,1.32477200499278
"244","ENSG00000130255","RPL36","19",5674947,5691875,"ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]",6598.2575012152,-0.14030423154106,0.0428605168173803,-3.27350769331287,0.00106221499023845,0.0176185288276933,1.56346602628381
"429","ENSG00000167658","EEF2","19",3976056,3985463,"eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]",83403.1878545354,-0.139935259291575,0.0390605308680048,-3.58252323206899,0.000340291342309233,0.010275487620779,1.32477200499278
"252","ENSG00000131469","RPL27","17",42998273,43002959,"ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]",12466.5544234812,-0.13857491960341,0.0350044789505646,-3.95877681250772,7.53345935038831e-05,0.00378909949707307,1.26282462959873
"566","ENSG00000232119","MCTS1","X",120594010,120621159,"MCTS1 re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:23357]",1507.08568916279,-0.13696483049659,0.0464670145044788,-2.94757113098773,0.00320281058516773,0.0435455350641851,1.13145485357787
"553","ENSG00000213079","SCAF8","6",154733325,154834244,"SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]",2274.86869094268,-0.136892519518869,0.0333627726267181,-4.10315176890425,4.07559703525099e-05,0.00272160738406634,1.15078898621355
"413","ENSG00000164252","AGGF1","5",77029251,77065234,"angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]",1799.13895204352,-0.135302346527515,0.0388349521711519,-3.4840353589523,0.000493914231414229,0.0144176086699712,1.04261610673981
"19","ENSG00000014123","UFL1","6",96521595,96555276,"UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]",2144.58435959439,-0.134543653508223,0.0437950035175576,-3.07212336343994,0.00212541866275937,0.0314876876842619,1.26282462959873
"530","ENSG00000196531","NACA","12",56712428,56731628,"nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]",10602.5542918572,-0.133274028052418,0.0443061198944436,-3.00802752238144,0.00262949323230698,0.0314876876842619,1.56346602628381
"70","ENSG00000085377","PREP","6",105273220,105454062,"prolyl endopeptidase [Source:HGNC Symbol;Acc:HGNC:9358]",2501.82378574007,-0.132087899892821,0.0441709441324772,-2.99037981838614,0.00278630749043736,0.0394414073096637,1.15078898621355
"366","ENSG00000156482","RPL30","8",98024851,98046469,"ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]",10240.9409611449,-0.131994401805899,0.0389242789485615,-3.3910557978564,0.000696239247126802,0.0154301407817386,1.282348585186
"59","ENSG00000077254","USP33","1",77695987,77759852,"ubiquitin specific peptidase 33 [Source:HGNC Symbol;Acc:HGNC:20059]",3050.64342028324,-0.131944300768561,0.0432641360153601,-3.04973848828778,0.00229040705171044,0.0349463606389222,1.15078898621355
"225","ENSG00000125691","RPL23","17",38847860,38853764,"ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10316]",15922.9487117733,-0.12926018359039,0.041863804541383,-3.08763584691914,0.00201755533953235,0.0323058823566861,1.15078898621355
"466","ENSG00000172809","RPL38","17",74203582,74210655,"ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]",6960.78093136011,-0.12837910965021,0.0444382654611393,-2.88893160698353,0.00386553138924266,0.0444083327391942,1.32477200499278
"547","ENSG00000204628","RACK1","5",181236909,181248096,"receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]",25440.7043805767,-0.125199223308894,0.0365507781512068,-3.42535042047415,0.000614006926431996,0.0153012142497521,1.15078898621355
"445","ENSG00000169100","SLC25A6","X",1386152,1392113,"solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]",13323.5798216517,-0.125134494233399,0.0414172128574003,-3.0213161533645,0.00251678424669023,0.0349577261847011,1.26282462959873
"166","ENSG00000114942","EEF1B2","2",206159585,206162928,"eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]",5342.73615791697,-0.124844146059264,0.0413273247650761,-3.02086202697457,0.00252056186835742,0.0369439011791141,1.15078898621355
"598","ENSG00000283391","EEF1B2","CHR_HSCHR2_6_CTG7_2",206159585,206162928,"eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]",5342.73615791697,-0.12484414605926,0.0413273247650795,-3.02086202697423,0.00252056186836025,0.0346712206028923,1.282348585186
"164","ENSG00000114391","RPL24","3",101681091,101686718,"ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]",11995.8208310373,-0.124657350670955,0.0398155452245188,-3.13087137116961,0.00174288480196779,0.0277557953823075,1.26282462959873
"351","ENSG00000151148","UBE3B","12",109477402,109536705,"ubiquitin protein ligase E3B [Source:HGNC Symbol;Acc:HGNC:13478]",1955.92679489133,-0.123342660359383,0.0339825579613878,-3.62958728708797,0.00028387472883027,0.00948424168559896,1.26282462959873
"94","ENSG00000100811","YY1","14",100238298,100282792,"YY1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12856]",5283.08460867553,-0.1233143625594,0.0430780554211775,-2.86257959774985,0.00420207698647777,0.0470654898162966,1.32477200499278
"559","ENSG00000221983","UBA52","19",18571730,18577550,"ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:HGNC Symbol;Acc:HGNC:12458]",11148.4456012856,-0.120576899636039,0.0345200176158185,-3.49295591265242,0.000477705370238063,0.012821943671811,1.282348585186
"100","ENSG00000101346","POFUT1","20",32207880,32238658,"protein O-fucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14988]",5198.57093109346,-0.112379506951327,0.0337247153629589,-3.33225961262694,0.000861438553475098,0.0154977280981324,1.56346602628381
"183","ENSG00000117419","ERI3","1",44221070,44355260,"ERI1 exoribonuclease family member 3 [Source:HGNC Symbol;Acc:HGNC:17276]",1542.48949984043,-0.111386777690601,0.0373839608934014,-2.97953387037332,0.00288687312251242,0.0397837886736945,1.17647138186579
"163","ENSG00000113851","CRBN","3",3144628,3179727,"cereblon [Source:HGNC Symbol;Acc:HGNC:30185]",869.646540159478,-0.103794008679083,0.0351777092562395,-2.95056190052152,0.00317196477706177,0.0433596894103321,1.13145485357787
